train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
0,0,0,1,1,0.025
1.05827914241839,-1.85722443927707,-0.202263262145471,-1.50684463054236,1.64337290352743,0.025
0.189570786140479,-0.37105911394474,-1.67934427907715,-0.96066178671078,-0.387044987477408,0.0125
-0.951270056813506,0.750993999183969,-0.514722870215275,-2.27631012749527,-1.24272655138211,0.00625
0,-1,0,0,-1,0.025
0,0,-1,0,1,0.025
0.732644182653079,-0.547372275312469,-2.90293693284386,-0.476358985502912,2.32925704149029,0.1
0,0,0,0,-1,0.025
0,0,0,0,1,0.00625
0,0,1,-1,1,0.05
0,0,0,0,0,0.00625
0,0,0,1,1,0.1
-1,0,0,-1,-1,0.05
0,0,0,0,1,0.025
0,-1,0,-1,1,0.1
0,0,0,1,-1,0.0125
0,1,-1,0,-1,0.0125
1.13978239455868,-0.64133484820007,0.321667928198128,-0.46321315558441,1.33355602229936,0.05
-1.16959811555968,2.83970292973268,0.0285704889165064,2.24664676222537,1.52320158240139,0.00625
0,0,1,0,1,0.05
0,0,0,-1,1,0.1
0.667145203893288,-0.197642407373385,-1.04828355755569,-1.06998283967873,-0.300960501114363,0.05
-1,0,-1,-1,1,0.1
0.701182947900919,0.187836269076224,-0.61051402288838,0.790679274461089,0.808018775797934,0.1
0,0,0,-1,-1,0.0125
-0.429471650987583,1.8442219728673,1.09048675548256,-0.699319660291755,0.883188608324244,0.00625
-1.47914948648878,-0.107354354334307,-0.610421003912702,-1.15090500647407,1.05297081935376,0.00625
0,0,1,0,-1,0.05
1.66249301142477,-0.380825357316894,0.786078152770267,0.345349249594452,-0.640405485686419,0.0125
-0.0260723469857002,-1.75724036720511,-2.22422214314405,0.114052723854845,-0.306694500540663,0.05
0,1,0,-1,-1,0.1
1,0,0,1,1,0.1
-0.463051364184046,-0.784493742526451,-0.73683141833352,0.477524912674349,-0.533495423510885,0.00625
0,0,0,-1,-1,0.0125
0,0,0,0,-1,0.05
0,0,1,0,0,0.025
0.503093316116863,0.253174247430737,-0.453071367465872,-0.364017790598571,0.346388941939057,0.0125
0,0,-1,-1,-1,0.05
0,0,0,1,0,0.025
0,0,0,1,1,0.1
0,1,0,-1,-1,0.0125
0.721545671568116,0.637132517885467,0.0421655020632214,-0.757075074701445,1.22297471585904,0.05
0,0,0,0,-1,0.05
0,0,-1,1,0,0.05
0,0,0,-1,1,0.05
0,0,1,1,0,0.0125
0,0,-1,1,0,0.1
-0.455575299459439,-0.263427979756016,1.27693886984752,2.01656868469136,0.990147567433662,0.05
0,-1,1,1,-1,0.025
0,0,0,-1,-1,0.025
-1.4406612247944,0.221834581437384,0.574935208798429,-0.302408252030882,-0.41289103523079,0.05
0,0,0,0,-1,0.00625
-1,0,0,-1,1,0.00625
0,0,-1,1,1,0.05
0.511491013007568,-1.5334793099535,1.74531335684547,-0.333132163475651,0.407931952249564,0.05
0,0,0,-1,0,0.1
0,0,0,1,0,0.05
0.834698357314132,0.764870743588692,0.273393516472266,-0.770509325218702,0.542591168530939,0.05
0.551502434639257,-0.0697103565092756,-1.15566230918832,-1.24086125970952,0.367077910247119,0.0125
-1.4365874517739,0.666273595184235,-1.97832611727372,-0.559151260960498,-0.433177623694284,0.00625
-1,0,1,-1,1,0.00625
1.69349613927297,-0.180674599351918,0.22338482167606,0.981978228185487,-0.616964863523598,0.0125
-1.26920719859741,-1.46674788728904,0.719636300304062,1.40885592918013,-1.60271267428198,0.1
0,-1,-1,1,1,0.0125
0,1,-1,1,-1,0.1
0,1,0,-1,0,0.00625
0,-1,-1,0,1,0.1
0,0,-1,0,0,0.025
1.04258545771621,0.0403829529686908,-0.409615944231097,-0.114358589228167,-0.67045155736018,0.0125
0,-1,0,-1,0,0.1
-1.43394892232952,0.672192813522689,0.593026631057925,0.796529582474583,0.261045137015216,0.0125
1,0,0,1,1,0.05
0,1,-1,0,0,0.05
-1,0,0,1,1,0.0125
0,0,0,-1,-1,0.00625
0,0,0,0,-1,0.025
-0.578529189620843,1.83472434607241,1.91850369986348,-1.86506752767849,0.405950254757974,0.00625
0.118899803822602,-1.113599344368,1.77462166910326,1.98753514935689,0.160838582887378,0.1
0,0,0,-1,1,0.025
0,0,0,-1,0,0.025
1.22422742829014,-0.839565249729819,0.799366079456271,0.4423122082582,-1.23659476512613,0.1
0.398972241072981,1.33892938547875,0.998006225307416,-0.519501381469566,2.10592195909885,0.0125
0,1,1,1,0,0.00625
0,0,0,1,1,0.1
0,0,0,0,0,0.1
0,0,0,-1,-1,0.05
0,0,0,1,-1,0.00625
-0.877151748458384,0.237764196022067,-1.53999420379254,2.11689844568506,-1.22255549367818,0.05
0,0,0,0,0,0.00625
-0.188122172536427,1.47286861703604,-0.275515439831279,-0.721346221089913,0.0892956941144034,0.05
1,-1,0,-1,0,0.0125
1.20978911171,-0.395175569197045,-0.346340079697784,-1.32126531009663,0.236425757300885,0.00625
0.152665554206376,0.792551291837496,0.439269270820429,1.18825526757753,0.255157295013014,0.05
0,1,-1,1,1,0.0125
-0.616946480195941,-0.530599342268975,-1.10308935748014,-1.72806663204952,-0.398164204472616,0.00625
0,1,-1,0,-1,0.025
1.15207609671429,-0.125656632571621,0.497378171634001,0.987342673140761,1.99942096767395,0.00625
1.01971396835514,-0.191107167147497,-1.52140767628101,-0.991887046440673,0.517008811224894,0.0125
-0.802140216281172,-0.514148308237186,0.165610286614361,0.56716744592537,-1.49252690790117,0.1
-1.47247008682055,-1.31370250563732,-0.625346464427861,1.46127995788078,-0.872280668246153,0.025
0.929563672558903,-1.55886457968643,-1.49059925437289,-0.335152867099099,0.150726998505346,0.05
-0.242596721502095,0.692636359297398,0.805490459713883,0.637966852106588,1.56230528317698,0.1
0,0,0,1,1,0.1
0.440376556294131,0.786605583526877,-0.0678103823677402,1.7118892566839,0.095003627461375,0.00625
-0.677958410206583,0.848890965707655,-0.964199448145373,-0.12972745389067,-2.52431268082111,0.05
0,0,0,0,1,0.025
0,0,0,1,-1,0.1
0,0,0,-1,1,0.1
1.01643230021956,-1.2360136585212,-0.658790112506844,0.142562813616954,0.771658719638439,0.00625
-0.378162794567907,0.104723041737921,1.0109028363504,-0.23625249615015,1.48380896582826,0.025
-1.01912402181603,1.36318242364862,0.362654527869783,-0.757273442053976,-1.05932275344067,0.05
0.573024652739217,-1.40536334584105,0.978276605391935,-1.09808323366871,-2.19635241510223,0.1
-1,0,0,-1,1,0.05
0,0,-1,-1,0,0.1
0,0,1,1,0,0.0125
0,1,0,0,-1,0.05
1.37289428805698,0.373984443478904,0.676941169092232,-1.41736396147165,0.170897448485257,0.0125
-0.795676849970417,-0.15713488924953,-0.475905650463345,1.759643206529,-1.05554280517709,0.1
0,-1,-1,0,-1,0.05
0.797329046484546,-0.349075273851976,-1.3412814232092,-0.243713045991304,-0.481141297684771,0.00625
1.00475015002096,0.649796485293784,-0.0556084260218918,-1.06501163824206,0.954298420019685,0.1
0,0,0,0,1,0.025
0.496399817110467,-0.208969806519632,0.0340440364800928,-0.0676568111914048,-1.32958440242112,0.00625
0,1,0,0,-1,0.05
0,0,-1,0,1,0.00625
-1.15305992409994,0.0192167085698078,0.153049544962894,-0.752674667503092,1.4661787506343,0.05
1,1,0,0,1,0.00625
-1.47247008682055,-1.31370250563732,-0.625346464427861,1.46127995788078,-0.872280668246153,0.1
1.17282603955743,-0.201794172530512,0.71088099058984,0.691517086998716,-0.3252242542265,0.025
1.86484050433469,2.00238602920029,2.48659394210093,-1.42535022247516,-1.04681861058288,0.0125
1,1,-1,0,1,0.05
1.62932090582567,0.188962934734475,0.594213194335753,-1.72794876150171,-0.264967268044565,0.0125
-1.61834786711662,-1.58911615900609,0.176715437649526,-0.82011252633399,-0.269132114950982,0.025
0,0,0,0,0,0.025
0.266514265020426,-1.53862318528577,0.628331265985049,-0.529443503810887,1.66384054024391,0.1
0,0,-1,1,-1,0.0125
-0.395313304529741,1.3556523172402,-1.05718671396618,0.0705043739277128,0.283066802041075,0.025
0,0,0,0,-1,0.05
0,0,0,1,-1,0.0125
0,0,0,-1,0,0.025
0,0,0,-1,-1,0.0125
1.01364800695414,1.75369342884556,0.227146641257573,-0.725095763119817,-1.08783196398544,0.1
0,0,0,1,0,0.025
0,0,1,1,1,0.05
0,1,1,1,1,0.0125
0.186442541894504,-1.04144749868934,0.176603400099411,0.266930359794841,-0.0197559477085143,0.05
-1,-1,0,-1,1,0.0125
-1.8334765259446,-0.69882808942527,-0.48051430524409,0.711544712324015,1.72522263747483,0.025
-1,-1,-1,1,1,0.0125
0.638936149279505,-0.816406409700954,-0.748028083847378,2.79775673792553,0.105653352313631,0.05
0.427765709911608,0.235724348605065,0.055237834186103,-0.581364548058912,0.861216706770939,0.05
0.248741139570759,0.231003779446538,1.59542164390705,0.682574029605459,-0.632580251047346,0.05
0.407884196097076,0.786201319653372,-1.13586589681116,-1.0189776165858,1.76086745450254,0.05
-1.12539696320362,1.68155038330602,1.67195905070351,-0.519663351356997,-0.534401062276016,0.1
-0.475464987158359,1.53082368750425,0.925628719122907,-1.02106952365048,0.907411462997149,0.025
0,0,0,1,1,0.025
0,0,0,-1,0,0.0125
0,0,-1,-1,1,0.025
0,0,0,0,1,0.1
0.418188824895224,1.64816707635393,0.629685629157204,-1.29033912542196,-0.223055069815098,0.05
0,0,0,0,-1,0.025
0.535987072765078,-1.36622286304975,-1.00523830105258,0.354529769998253,-0.71942366329996,0.05
0.483193062517619,0.0540068149950138,0.327425543273939,-0.289039815134368,-0.0565537439740003,0.00625
0,1,0,1,1,0.025
1.42349235304929,-0.224664267423146,-0.0884058898945019,0.697377714121566,0.104575295848563,0.025
-1,-1,0,-1,-1,0.025
0,-1,-1,1,-1,0.05
0.619451022817333,-0.120725099956001,-1.94101611707369,1.5076730679264,1.11787376631326,0.0125
0,0,0,1,1,0.05
0,0,1,1,1,0.025
-1.35420798552327,2.42836781888353,-1.12245755080488,-1.26111122356634,-0.101005649328968,0.1
-0.111072034849316,-0.98955985764615,0.509520116366293,-0.730831767626776,2.2248802671045,0.00625
0,0,1,0,0,0.1
-1,-1,0,1,0,0.1
0,0,-1,1,0,0.00625
0,0,-1,0,1,0.00625
-1.19608721923648,0.771555075431706,0.424783535546553,-1.74595869703331,1.06175878699464,0.025
1.85445437014067,1.04825165646442,-0.361140572796074,1.55605568681565,0.409181780733054,0.05
0,0,-1,0,0,0.1
0,0,0,0,1,0.1
0,0,0,1,-1,0.1
0,0,1,-1,1,0.025
0,1,0,1,1,0.025
1.00369136431935,-0.657519272732039,0.327479965032861,-1.05031316693457,-1.5395020395359,0.05
0,0,0,1,1,0.00625
0,0,1,0,-1,0.025
0.136383623306412,-1.02914056621689,-1.1362829956796,-1.64501472977955,-1.00781089746554,0.0125
0.145394165344069,-0.423543237353087,-0.795909253571802,-0.767666365972912,0.573058316831082,0.05
-0.35566400590331,1.33556925154659,-0.644111219334112,0.686008553955884,-0.489036416726575,0.1
-0.242596721502095,0.692636359297398,0.805490459713883,0.637966852106588,1.56230528317698,0.05
0,0,0,1,-1,0.05
0,1,-1,1,-1,0.0125
-1,0,0,1,1,0.00625
0,1,0,0,0,0.1
0.992352710627537,1.30482999519505,0.091063824217038,-1.82523382844337,0.243310238058955,0.1
0,0,0,-1,0,0.1
0,0,1,-1,-1,0.0125
0.300248935039935,0.670208508916691,0.0278246178064142,0.546906811141053,0.514719283596119,0.0125
0.314410576529472,-0.370398192018685,1.67461043263083,-0.0235116070799785,1.17490538447732,0.0125
-0.282361131172528,1.55335615159409,0.426326254370779,0.815534975522677,0.845606318555152,0.00625
-1,-1,-1,0,0,0.1
2.20278196908122,0.739613243133504,0.511020221452694,0.609550420809932,-1.24983134322059,0.0125
0.094425544577783,1.04711432163528,0.171314826878643,-1.38757283855257,-0.512482094346404,0.05
0,0,0,0,0,0.025
0.24019767681202,0.0102059017184174,0.796183098900919,2.33145811144291,0.865814441445153,0.00625
-0.113497154107386,1.60547394547338,1.69529424182624,-0.281662830502434,0.832479446512153,0.025
0,1,0,1,-1,0.0125
1,1,-1,0,-1,0.025
0.283160273981448,-0.0217582645268045,-1.31831944061367,-0.291670797583683,-0.2900744363746,0.05
0.173313290586079,0.208250894306285,-0.068130104313333,1.44368951547584,-0.787797665552423,0.1
0.316341122344999,0.488443876053114,-0.569327082192389,-3.27636536198267,2.2904170936282,0.0125
0,0,-1,0,1,0.05
0,0,0,-1,-1,0.05
0,0,1,0,-1,0.1
1.24459682997535,-1.20211022118625,-1.49566928832947,1.36802406856341,1.04555738509454,0.025
0,0,0,-1,1,0.1
0,0,1,1,1,0.00625
1.67235138335026,-0.313377030183463,-0.55921022836095,1.13823428984561,-0.542738155594733,0.00625
0,1,0,-1,1,0.025
0,0,-1,0,1,0.025
1,-1,-1,0,-1,0.05
-1.09204689052997,-1.12010306496099,-0.299919844396221,-0.616021474810895,1.40068096951289,0.1
0,0,0,0,0,0.1
0.727167325622175,-0.496099869580209,-2.53509134440959,-1.86103778461095,-0.444087941138872,0.025
0,0,-1,0,0,0.05
0,0,0,1,0,0.1
0,0,1,1,1,0.025
0.435450518445977,-0.686090485279382,0.592469055010394,0.934080361691659,1.69376768048488,0.05
0,0,0,0,1,0.00625
0.612554395820181,-0.330880016210773,0.629826588422153,-0.841119886174929,0.510726055019468,0.00625
0,0,0,0,1,0.05
0.00417359039918741,0.242428003144993,1.77775274714559,0.751381040455487,-0.936094184814224,0.025
0,0,0,-1,0,0.00625
1.43397154278755,-0.82661439044864,0.0223621632017445,-0.517503030484995,-1.92702120908761,0.025
-0.0381695229089554,0.0864459799604544,0.816233580375672,1.59988873522679,0.52633229666502,0.05
-0.271357298097968,0.449261052074556,-0.327733816963519,0.932065833040047,0.104478245987878,0.025
0,1,0,0,-1,0.0125
1.33059349343905,0.440625196236573,0.276914872304594,0.760754856165689,0.136960248519104,0.025
0,0,1,0,1,0.0125
0,0,1,1,1,0.00625
0,0,0,0,-1,0.025
0,0,0,-1,1,0.05
-0.491047321028126,1.18092165035541,0.140018633301187,-0.126807558999763,0.93853376799534,0.025
0,0,0,0,0,0.0125
1.83372770850831,-0.799658022672964,-0.792446508429431,0.178559249316773,0.31432505978591,0.025
0.407884196097076,0.786201319653372,-1.13586589681116,-1.0189776165858,1.76086745450254,0.0125
1.59782098312322,-1.700453586398,0.120296085184816,-1.61883308083957,0.872108861653869,0.025
0,0,0,0,0,0.025
0,0,0,-1,-1,0.025
0,0,0,0,0,0.00625
0,0,-1,1,1,0.025
0.495006815086423,-0.140263708792807,-1.7056015790304,-1.1590252904655,0.930252128457234,0.00625
0,0,0,1,1,0.025
-1.1383842969206,0.989166174910055,0.526496204378744,0.589426412638763,0.523318054785834,0.025
0,0,1,0,0,0.05
0.678187870709635,1.66749613876145,-0.522550784282206,0.129128178821495,-0.364156603409222,0.025
-0.472924635252148,0.56592220195416,-2.26367500971561,0.122062714821717,-0.731022261377865,0.0125
0,0,0,0,-1,0.05
1.99762263395502,0.369395547362064,-1.24744966213275,-1.85519526066964,-1.40466836915241,0.025
-0.714155790595181,-0.161482238994873,-1.25293035236353,0.0746443036949866,-0.397520473002117,0.05
0,0,0,-1,0,0.025
2.40385708677266,-0.14722554924858,1.04865353573898,1.44651990505969,-1.34506368484209,0.0125
0,-1,1,1,0,0.1
0.431963224886395,0.657993347077702,-0.317313676067718,1.1242623308789,0.0853517924653879,0.00625
0,0,0,-1,1,0.00625
0,0,-1,-1,0,0.0125
-0.99284523599969,-1.62126082016179,1.53101298564822,-1.23641840869297,-1.35937223685341,0.05
0.0295962253044232,0.884888790049879,1.56834725733339,-0.596569812087321,0.894559249080241,0.05
-1.46642777618835,0.310542261223717,-3.30240514863939,-0.374946475047192,-0.476755774085626,0.00625
0,0,0,0,1,0.025
0.778396386742126,0.478140332905474,-0.666793575074259,-0.0458102345116499,0.0180066257643056,0.025
0.794562125615496,0.126171986289994,-1.92197608860697,-0.106053474636232,0.464093662101694,0.025
-0.338673154677276,-0.644133599424235,0.233794522115249,0.514908085969076,-2.26280637590519,0.0125
0,0,-1,1,0,0.1
0.707644349987319,-1.58278272467835,-1.22739535670204,1.21971630281665,-0.837955940731662,0.00625
0.186442541894504,-1.04144749868934,0.176603400099411,0.266930359794841,-0.0197559477085143,0.0125
0,0,0,1,0,0.05
1.17643157930422,-0.808701877660578,-0.56474883208002,-0.295663610304424,-0.144856625005959,0.05
1,0,0,-1,-1,0.0125
0.477517893688704,1.22217693430612,2.37073224069742,0.114585880363316,0.279069293453606,0.025
0,0,-1,1,-1,0.05
0.127445678182562,-0.328645584556164,-0.757407983934655,0.351282741712433,0.925327362948108,0.05
0,0,1,1,-1,0.0125
0,0,0,0,1,0.1
-0.689375920692757,-0.840860499127415,0.280660972431473,-0.288059651205904,1.00489566361241,0.05
-0.336657882182005,1.13577113188797,-1.12955802298153,1.20851697716964,0.289161450966594,0.1
1,0,-1,-1,-1,0.0125
-0.427697897248252,0.622710320298107,-1.00058443539474,0.524145167753382,-0.31112454424977,0.1
-1.05742629257972,-1.35304812431921,1.32141492840746,1.10473531527542,-0.00810754694464173,0.05
-1.59552770194712,-0.649067944960546,-1.96720350968172,1.09738775297728,-0.464420548487533,0.05
0.145654095137162,-0.133403847138125,1.41066714647783,-0.311307819753189,-0.741860029869732,0.1
-1.00332823299809,-0.131364747355324,-0.943276325275683,0.223161016675817,-1.25571480428516,0.025
0,0,0,1,0,0.0125
-1,1,1,-1,-1,0.0125
0,0,-1,0,0,0.0125
0,-1,1,0,1,0.05
1.38769877067889,-0.541625530013348,0.199476333616624,-0.427214795557174,-0.484136681897218,0.0125
0,-1,1,0,-1,0.05
1.32768323182593,0.670786507077173,-0.691714890315109,-0.0492184406638171,-0.326730968274216,0.0125
-0.602569495330743,-1.24649661175612,1.18188678465953,-1.45434351589994,0.228088593585011,0.00625
0,0,0,0,0,0.1
1.26219339168807,-0.377191774289556,0.29137823071658,0.365756344822947,-0.542380977762317,0.05
-1.1784888756729,-1.42277034016408,1.30709363861314,1.96665762263052,1.48767946919978,0.1
0,0,0,1,1,0.0125
0,1,0,0,-1,0.1
0,0,0,-1,0,0.1
0.405172029565724,-2.21589741258973,0.545518224546747,-0.432926905892407,1.95341849091888,0.1
-0.339120464996612,1.6966306177888,-0.227114905069833,0.30007195531927,-0.750483006159607,0.025
0,0,1,1,-1,0.1
-2.22827055979893,-0.578478992162202,-1.64129109336248,0.77694663803306,0.372653207930138,0.05
-0.58736136278373,0.513681597349653,-0.00311366306313206,-0.385409568147665,-0.378532883563104,0.05
0.342208471561682,-1.89226581414056,0.397519026490719,-0.17784260131249,-0.0236504746514067,0.05
0,-1,0,1,-1,0.0125
-2.02770657145139,0.118195502393437,-0.046825815760543,1.59452287549783,-0.754102042261085,0.1
0.443812357844927,0.190325129939012,-0.193101144785697,0.984006611107233,2.94633199166637,0.1
0.419334946224255,-0.325261307792873,0.541898902028713,1.4878440186422,-1.11475909727381,0.1
0,0,0,0,0,0.0125
0,0,1,0,1,0.05
0,0,0,1,1,0.05
0,0,0,1,1,0.1
-0.926581628130703,-1.4971397703091,0.218479235695309,0.877077559715115,-1.10473990543172,0.1
0,-1,1,0,1,0.0125
2.34935859334205,-0.746395741202235,0.173094571404933,-1.2406415169577,0.597407748809338,0.1
-1,0,0,0,-1,0.0125
0,0,0,0,0,0.00625
-1.01668998956348,1.14891913539135,-0.335752417524211,0.364658929298272,-1.43922257409948,0.00625
-0.0465819418825837,-0.0617837922990842,0.688504849962375,-0.420949528268153,-0.481929278024672,0.0125
0,0,1,1,1,0.0125
-0.144866418916636,-0.65942729883124,0.201805676343065,1.02255053568094,-0.027765292930595,0.00625
1,0,0,0,1,0.025
0,0,-1,-1,0,0.00625
0.290257353747172,-1.46935240703217,0.449061780062092,-1.69589482799804,0.06046058553861,0.0125
0,-1,0,0,-1,0.00625
-0.49460644105926,0.0943130734308602,-0.678655708567706,-0.322099941304929,0.88591516571371,0.05
0.87453287867934,-0.561726542069235,-0.0105406097025563,0.292127089366851,-1.25759000419444,0.1
-1,0,0,1,1,0.025
0.217372569065845,1.61183844648493,-0.249017938580114,0.496048552803241,-0.0596647934146497,0.1
0.591261935426541,0.928358371129508,0.0438581706327281,-1.47162975067174,-0.2219084466305,0.0125
0,0,0,1,0,0.025
1.70136657712403,1.1263723813019,0.154486388052798,-0.664523053093972,-2.21339986232045,0.0125
0,0,0,0,-1,0.00625
0,0,1,1,1,0.00625
0,0,0,1,-1,0.1
-1.3339180573089,1.75820053016118,0.330858452051494,-1.62748451471355,1.13314900198354,0.1
0.0748570727051764,-0.36786388482504,0.89072679483022,-1.47723371387499,1.80906692935056,0.05
0,1,0,1,-1,0.1
0,-1,0,0,0,0.00625
-0.14742605949021,0.296829426646246,0.695091999866415,0.50981867718715,-1.51217224863104,0.00625
0,0,0,0,1,0.025
-1.94669287628175,1.46360459728516,1.29616623720049,0.335963123064938,0.896186936844439,0.1
-0.11831799738229,1.3472740482979,-0.311338368336215,-0.319957191819484,1.19902464630558,0.025
0,0,1,0,0,0.00625
-2.09534651456502,-0.840079897785425,1.08993015508734,-0.736281657608054,-0.0665662782089194,0.025
-0.338746936621745,1.59139995822586,-1.35310078299954,-1.59148854717488,-0.123473312427648,0.025
0,0,1,1,1,0.0125
0.3971412747957,-0.000220745937513604,-0.560614859842505,-0.790224918551984,0.803035407470543,0.05
0.281913984034156,-1.03481230606375,-2.54997876901701,2.25115690079338,0.841513390019898,0.00625
1.21472947308027,0.201624645652126,0.133368323229498,-0.384368615297309,1.2218585682609,0.1
0,1,0,1,-1,0.0125
0,0,0,1,0,0.05
0,0,0,0,0,0.025
-0.956017057205164,-0.438085555163315,1.23847431363989,-1.43295111006363,-1.95187876148006,0.1
