data1,data2,data3,data4,data5,data6
-0.831469612302547,-0.923879532511287,-0.980785280403231,-1,-0.98078528040323,0.1
0.477953368534227,0.334335167983222,0.212309409561686,0.119364378515659,0.0570019051745831,0.05
0.29076850528953,0.177900702942991,0.0952699361691379,0.042480249556895,0.0143513253300135,0.025
0.334335167983221,0.477953368534227,0.630265501849368,0.774757290930045,0.893976418630744,0.1
0.999229184837002,0.987726234834463,0.962807638771085,0.925328113903961,0.876560324125892,0.0125
0.10689072576125,0.119364378515658,0.132699754523201,0.146901502548502,0.161969897428025,0.025
0.0214466094067268,0.0952699361691379,0.250000000000001,0.477953368534227,0.728553390593274,0.00625
0.999807240482065,0.999229036240723,0.995184726672197,0.987688340595138,0.976765881320872,0.025
0.680169716035065,0.818135621484343,0.925328113903963,0.987726234834463,0.996919709440957,0.1
0.195090322016129,1.01064309961486e-15,-0.195090322016127,-0.382683432365088,-0.5555702330196,0.00625
0.707106781186549,0.831469612302546,0.923879532511288,0.980785280403231,1,0.05
0.334335167983221,0.503148862727443,0.680169716035065,0.838570235196909,0.951655382444447,0.025
0.503148862727441,0.528522093333214,0.553998300158984,0.579500469890531,0.604949687464165,0.0125
0.0570019051745824,0.0424802495568951,0.0307216677048793,0.0214466094067264,0.0143513253300135,0.1
0.195090322016127,0.0196336924606251,-0.156434465040231,-0.327630179561695,-0.488621241496956,0.05
0.773010453362737,0.872496007072797,0.944806046466878,0.987688340595137,0.999807240482065,0.05
-0.0392598157590677,0.0980171403295605,0.233445363855908,0.364470499879151,0.488621241496956,0.05
0,0.000955077738761786,0.0143513253300132,0.0653770586620281,0.177900702942988,0.05
3.59884704910391e-63,2.37570782822779e-06,3.7894239325333e-05,0.000190855324707688,0.000598866149291646,0.0125
0.707106781186548,0.809016994374948,0.891006524188368,0.951056516295154,0.987688340595138,0.025
0.655366304172929,0.728553390593274,0.79683913592236,0.85806889464449,0.910252592953813,0.0125
-0.972369920397677,-0.938191335922485,-0.891006524188369,-0.831469612302545,-0.760405965600031,0.1
0.0952699361691364,0.194685061221371,0.334335167983219,0.503148862727439,0.68016971603506,0.05
-0.999229036240723,-0.995184726672197,-0.972369920397677,-0.931214934758804,-0.872496007072798,0.0125
-0.649448048330183,-0.747508326862595,-0.831469612302545,-0.899748284052221,-0.951056516295153,0.1
0.000190855324707679,1.20115722464272e-05,0,1.20115722464272e-05,0.000190855324707679,0.05
-0.195090322016129,-0.382683432365093,-0.555570233019604,-0.707106781186549,-0.831469612302546,0.025
-0.0392598157590685,0,0.0392598157590685,0.0784590957278447,0.117537397457837,0.00625
0.980877581765526,0.972560775722384,0.962807638771085,0.951655382444445,0.939146413661246,0.0125
-0.309016994374945,-0.15643446504023,4.89858719658941e-16,0.15643446504023,0.30901699437495,0.1
0.000955077738761786,0,0.000955077738761786,0.0143513253300132,0.0653770586620281,0.1
0.270015241162893,0.212309409561686,0.161969897428025,0.119364378515658,0.0844891251900134,0.025
2.37570782822831e-06,9.23013622956164e-05,0.00296989444237516,0.0176461322481376,0.0570019051745824,0.1
0.453990499739548,0.346117057077494,0.233445363855907,0.117537397457837,3.67394039744206e-16,0.1
-0.944806046466877,-0.891006524188367,-0.820401443525513,-0.734322509435685,-0.634393284163645,0.025
0.0952699361691353,0.0214466094067259,0.00144858139267503,2.67073763102706e-58,0.00144858139267516,0.1
0.146901502548501,0.132699754523201,0.119364378515658,0.10689072576125,0.0952699361691366,0.025
-0.747508326862599,-0.649448048330185,-0.539138322911,-0.418659737537429,-0.290284677254462,0.1
-0.999229036240723,-0.976765881320873,-0.923879532511287,-0.842217233716287,-0.734322509435688,0.05
0.747508326862598,0.619093949309836,0.471396736825998,0.309016994374948,0.137012341681969,0.00625
0.38268343236509,0.252491577015159,0.117537397457839,-0.0196336924606265,-0.156434465040229,0.0125
0.156434465040234,0.309016994374949,0.453990499739548,0.587785252292474,0.707106781186548,0.025
0.453990499739547,0.471396736825998,0.488621241496955,0.505657373377984,0.522498564715949,0.0125
-0.195090322016132,-9.79717439317883e-16,0.195090322016127,0.382683432365088,0.5555702330196,0.1
0.893976418630743,0.972560775722383,1,0.972560775722385,0.893976418630744,0.00625
0.00911862710939448,0.0424802495568946,0.119364378515656,0.250000000000001,0.428381372890605,0.025
0.587785252292474,0.707106781186549,0.809016994374949,0.891006524188368,0.951056516295154,0.05
0.119364378515657,0.25,0.428381372890602,0.630265501849366,0.818135621484341,0.00625
-0.195090322016128,-7.34788079488412e-16,0.195090322016127,0.382683432365091,0.5555702330196,0.1
0.862734385977792,0.891006524188368,0.916187957117136,0.938191335922484,0.956940335732209,0.025
0.119364378515658,0.230755425403824,0.380346866404408,0.553998300158981,0.728553390593273,0.025
-0.962455236453647,-0.972369920397677,-0.98078528040323,-0.987688340595138,-0.993068456954926,0.05
0.728553390593271,0.477953368534224,0.249999999999999,0.0952699361691363,0.0214466094067263,0.05
-0.96759909236026,-0.923879532511286,-0.862734385977791,-0.785316930880746,-0.693087362545635,0.00625
0.944806046466878,0.938191335922484,0.931214934758804,0.923879532511287,0.916187957117136,0.025
0.976765881320872,0.996917333733128,0.998265610184716,0.98078528040323,0.944806046466878,0.00625
0.309016994374947,0.45399049973955,0.587785252292474,0.707106781186549,0.809016994374947,0.0125
0.603555941953571,0.649448048330183,0.693087362545635,0.734322509435685,0.773010453362737,0.0125
-0.664252437911282,-0.649448048330184,-0.634393284163645,-0.619093949309834,-0.603555941953571,0.1
0.380346866404401,0.194685061221371,0.0745315935936669,0.0176461322481376,0.00144858139267502,0.00625
0.891006524188367,0.951056516295153,0.987688340595137,1,0.987688340595138,0.00625
0.0588708036511888,0.117537397457837,0.175796279934354,0.233445363855905,0.290284677254462,0.1
-0.0784590957278455,-0.117537397457838,-0.156434465040231,-0.195090322016129,-0.233445363855906,0.025
-0.984426568089891,-0.999229036240723,-0.995184726672197,-0.972369920397677,-0.931214934758804,0.025
0.993080468527173,0.987726234834463,0.910252592953813,0.774757290930041,0.604949687464164,0.0125
-0.0392598157590685,0,0.0392598157590685,0.0784590957278447,0.117537397457837,0.0125
0.00296989444237529,1.20115722464287e-05,0.000190855324707661,0.00710062289436364,0.0424802495568946,0.00625
0.000955077738761778,0.00911862710939449,0.0362723548630942,0.0952699361691364,0.194685061221371,0.0125
-0.999807240482065,-0.98078528040323,-0.931214934758804,-0.852640164354093,-0.747508326862595,0.05
0.579500469890531,0.528522093333215,0.477953368534227,0.428381372890605,0.380346866404407,0.05
0.00542873029039716,0.0257922402675482,0.0745315935936665,0.161969897428025,0.29076850528953,0.1
0.194685061221371,0.17790070294299,0.161969897428025,0.146901502548501,0.132699754523201,0.0125
0.428381372890606,0.604949687464165,0.774757290930047,0.910252592953815,0.987726234834463,0.00625
0.649448048330182,0.773010453362737,0.872496007072797,0.944806046466878,0.987688340595137,0.00625
0.664252437911282,0.649448048330184,0.634393284163645,0.619093949309834,0.603555941953572,0.1
0.270015241162893,0.29076850528953,0.31222245867921,0.334335167983221,0.357060219444154,0.05
0.000352402317437873,0.00542873029039729,0.0257922402675491,0.0745315935936677,0.161969897428027,0.00625
0.38268343236509,0.400748833103141,0.418659737537428,0.436409240673342,0.453990499739547,0.025
0.996919709440956,0.987726234834463,0.972560775722385,0.951655382444446,0.925328113903962,0.1
0.999229184837002,0.92532811390396,0.751968641683825,0.528522093333216,0.312222458679207,0.00625
0.0029698944423752,0.00542873029039724,0.00911862710939474,0.0143513253300135,0.0214466094067264,0.0125
0.939146413661246,0.925328113903962,0.910252592953814,0.893976418630743,0.876560324125892,0.0125
0.477953368534228,0.312222458679212,0.177900702942991,0.0844891251900128,0.0307216677048797,0.00625
0.630265501849366,0.428381372890605,0.250000000000001,0.119364378515656,0.0424802495568946,0.0125
0.212309409561685,0.230755425403824,0.25,0.270015241162893,0.29076850528953,0.00625
2.37570782822839e-06,0.000352402317437891,0.0091186271093948,0.0493794544445617,0.146901502548499,0.025
0.0952699361691371,0.0257922402675478,0.00296989444237524,1.20115722464249e-05,0.000190855324707679,0.025
0.634393284163647,0.522498564715949,0.400748833103143,0.271440449865075,0.137012341681967,0.00625
0.195090322016128,0.382683432365088,0.5555702330196,0.707106781186546,0.831469612302545,0.00625
0.996917333733128,0.990569340443577,0.98078528040323,0.96759909236026,0.951056516295154,0.025
-2.14375087914446e-15,-0.19509032201613,-0.382683432365091,-0.555570233019602,-0.70710678118655,0.05
0.999229184837002,0.951655382444446,0.796839135922359,0.579500469890533,0.357060219444155,0.0125
-0.233445363855905,-0.214309153065051,-0.195090322016128,-0.175796279934354,-0.156434465040231,0.00625
0.976765881320873,0.999229036240723,0.990569340443577,0.951056516295153,0.881921264348355,0.05
1,0.98078528040323,0.923879532511286,0.831469612302545,0.707106781186547,0.025
0.98078528040323,0.972369920397676,0.962455236453647,0.951056516295154,0.938191335922484,0.025
0.334335167983221,0.357060219444154,0.380346866404407,0.404140204388276,0.428381372890605,0.025
0.680169716035062,0.630265501849368,0.579500469890531,0.528522093333214,0.477953368534226,0.025
0.453990499739546,0.571787960227613,0.678800745532943,0.773010453362738,0.852640164354094,0.0125
0.29076850528953,0.177900702942991,0.0952699361691379,0.042480249556895,0.0143513253300135,0.0125
0.0745315935936667,0.1469015025485,0.25,0.380346866404406,0.528522093333213,0.00625
0.00710062289436358,0.000598866149291613,1.48596279529602e-07,0.00019085532470769,0.00406431705309509,0.025
-0.842217233716287,-0.734322509435688,-0.603555941953571,-0.45399049973955,-0.290284677254462,0.0125
0.528522093333218,0.704592985800489,0.85806889464449,0.962807638771086,1,0.0125
0.0214466094067269,0.00144858139267517,9.213048445706e-61,0.00144858139267501,0.0214466094067258,0.0125
0.29076850528953,0.357060219444154,0.428381372890606,0.503148862727441,0.579500469890532,0.025
0.972560775722384,0.876560324125891,0.728553390593273,0.553998300158981,0.380346866404408,0.025
0.972369920397677,0.998265610184716,0.993068456954926,0.956940335732209,0.891006524188367,0.025
0.436409240673342,0.453990499739547,0.471396736825998,0.488621241496955,0.505657373377984,0.1
0.036272354863095,0.0307216677048793,0.0257922402675486,0.0214466094067263,0.0176461322481378,0.025
-0.987688340595138,-0.951056516295154,-0.891006524188368,-0.809016994374949,-0.707106781186549,0.1
0.0214466094067263,0.0143513253300134,0.00911862710939478,0.00542873029039727,0.00296989444237522,0.05
0.630265501849366,0.428381372890605,0.250000000000001,0.119364378515656,0.0424802495568946,0.05
9.230136229562e-05,0.000190855324707681,0.000352402317437883,0.000598866149291638,0.000955077738761794,0.00625
0.555570233019604,0.382683432365092,0.195090322016128,6.12323399573677e-16,-0.195090322016127,0.1
0.195090322016129,1.01064309961486e-15,-0.195090322016127,-0.382683432365088,-0.5555702330196,0.0125
1,0.925328113903962,0.728553390593275,0.477953368534228,0.250000000000002,0.05
0.25,0.230755425403825,0.212309409561686,0.194685061221371,0.17790070294299,0.1
0.925328113903963,0.728553390593276,0.477953368534229,0.250000000000003,0.0952699361691367,0.05
0.555570233019602,0.664252437911281,0.76040596560003,0.842217233716286,0.90814317382508,0.05
0.579500469890531,0.630265501849369,0.680169716035063,0.728553390593274,0.774757290930045,0.05
0.195090322016128,0.327630179561697,0.453990499739546,0.571787960227613,0.678800745532943,0.00625
1.48596279529655e-07,0.000190855324707693,0.00406431705309504,0.0214466094067258,0.0653770586620287,0.0125
0.0257922402675486,0.0307216677048793,0.036272354863095,0.042480249556895,0.0493794544445628,0.1
-0.891006524188367,-0.809016994374946,-0.707106781186548,-0.587785252292472,-0.453990499739549,0.0125
0.0980171403295594,-0.0784590957278462,-0.252491577015156,-0.418659737537429,-0.571787960227614,0.025
0.5555702330196,0.707106781186545,0.831469612302545,0.923879532511286,0.98078528040323,0.025
0.132699754523201,0.146901502548501,0.161969897428025,0.17790070294299,0.194685061221371,0.00625
0.579500469890531,0.630265501849368,0.680169716035062,0.728553390593274,0.774757290930044,0.025
0.233445363855908,0.364470499879151,0.488621241496956,0.603555941953572,0.707106781186548,0.0125
0.908143173825082,0.881921264348355,0.852640164354092,0.820401443525514,0.785316930880745,0.0125
0.553998300158984,0.528522093333214,0.503148862727442,0.477953368534227,0.453007782838743,0.0125
-0.98078528040323,-0.972369920397676,-0.962455236453647,-0.951056516295154,-0.938191335922484,0.00625
0.0952699361691364,0.0362723548630942,0.00911862710939449,0.000955077738761778,2.37570782822745e-06,0.1
0.987688340595138,0.993068456954926,0.996917333733128,0.999229036240723,1,0.00625
0.987726234834463,0.910252592953815,0.774757290930047,0.604949687464165,0.428381372890606,0.00625
1.48596279529654e-07,2.37570782822764e-06,1.20115722464272e-05,3.78942393253329e-05,9.230136229562e-05,0.0125
-0.382683432365088,-0.195090322016127,9.79717439317883e-16,0.195090322016132,0.382683432365093,0.025
0.98078528040323,0.944806046466878,0.891006524188369,0.820401443525513,0.734322509435686,0.05
0.0214466094067263,0.00406431705309509,0.00019085532470769,1.48596279529602e-07,0.000598866149291613,0.0125
-0.908143173825081,-0.899748284052221,-0.891006524188368,-0.881921264348355,-0.872496007072797,0.1
0.0214466094067264,0.0143513253300135,0.00911862710939474,0.00542873029039724,0.0029698944423752,0.025
0.404140204388273,0.630265501849364,0.838570235196909,0.972560775722384,0.993080468527173,0.00625
0.630265501849369,0.704592985800491,0.774757290930044,0.838570235196909,0.893976418630744,0.025
0.334335167983221,0.503148862727443,0.680169716035065,0.838570235196909,0.951655382444447,0.05
0.00296989444237522,0.00210941912873231,0.00144858139267507,0.000955077738761805,0.000598866149291644,0.00625
-0.923879532511287,-0.916187957117136,-0.908143173825081,-0.899748284052221,-0.891006524188368,0.025
0.881921264348355,0.872496007072797,0.862734385977792,0.852640164354092,0.842217233716287,0.00625
0.477953368534228,0.250000000000002,0.0952699361691382,0.0214466094067264,0.0014485813926751,0.0125
0.987726234834463,0.993080468527172,0.925328113903962,0.796839135922359,0.630265501849366,0.1
0.680169716035062,0.70459298580049,0.728553390593274,0.751968641683823,0.774757290930044,0.1
-0.938191335922484,-0.951056516295154,-0.962455236453647,-0.972369920397677,-0.98078528040323,0.0125
-1,-0.980785280403231,-0.923879532511286,-0.831469612302545,-0.707106781186548,0.0125
0.271440449865075,0.252491577015158,0.233445363855906,0.214309153065051,0.195090322016129,0.00625
0.891006524188367,0.809016994374947,0.707106781186548,0.587785252292471,0.453990499739546,0.025
0.334335167983219,0.212309409561684,0.119364378515657,0.0570019051745821,0.0214466094067262,0.1
-0.809016994374949,-0.891006524188368,-0.951056516295154,-0.987688340595138,-1,0.025
-0.944806046466878,-0.962455236453647,-0.976765881320872,-0.987688340595138,-0.995184726672197,0.05
0.910252592953814,0.893976418630743,0.876560324125892,0.85806889464449,0.838570235196909,0.1
0.876560324125892,0.893976418630743,0.910252592953814,0.925328113903962,0.939146413661246,0.00625
0.728553390593273,0.680169716035063,0.630265501849369,0.579500469890531,0.528522093333214,0.0125
0.0745315935936679,0.0493794544445628,0.0307216677048794,0.0176461322481379,0.00911862710939478,0.1
0.98078528040323,1,0.980785280403231,0.923879532511287,0.831469612302546,0.05
0.707106781186548,0.587785252292472,0.453990499739548,0.309016994374945,0.156434465040231,0.025
-0.951056516295154,-0.891006524188368,-0.809016994374947,-0.707106781186549,-0.587785252292474,0.0125
